GWD	CLM	BEB	PEL	LWK	MSL	GBR	IBS	ASW	FIN	TSI	KHV	CEU	YRI	CHB	STU	CHS	ESN	ACB	GIH	PJL	MXL	ITU	CDX	JPT	PUR
0.0008778996144085969	0.0005914327479572727	0.0006464505344610262	0.0004389801003508644	0.000960642658004742	0.0008687920969396519	0.0005419748989192424	0.0005706996818982789	0.0009132219546916447	0.0004988791479953322	0.0005382759887867332	0.0006631115858916829	0.0005687370786426763	0.0009076252036269878	0.0006606621573748203	0.0006074459665937191	0.000602957802862399	0.000996761932128936	0.000842883954963754	0.0007216815908467054	0.0006596140616393179	0.0005509077692929774	0.0006877194985541442	0.0006167418746226607	0.000569869115855723	0.0005546427042252706
0.0010469539082225592	0.0007046964761799724	0.0007465684329199195	0.0006614882933470608	0.0010854373246801216	0.0010205804104979049	0.0007419320481813145	0.0007902643271444291	0.001002085293501983	0.0006654800289579695	0.0007305686134558944	0.0007981089551929842	0.0007345179517701876	0.0010379539310270483	0.000817684363104761	0.000786331120110569	0.0007097300374759474	0.0010283654725177767	0.000998829544321657	0.000782980991886984	0.0008476119956545865	0.0006753657282794173	0.0008582252897276944	0.0006596810522157515	0.0006141753754670042	0.0007671699250488789
0.0013980507613863262	0.0005468484094933856	0.00041747371841319473	0.00032157212973451453	0.0012795393819912556	0.0013003139001569986	0.0005752958691576494	0.0006910107399720169	0.0012082273969638549	0.0005283125822728549	0.0006296306601602558	0.00040281313340480225	0.000502207121822091	0.0013112331019927992	0.0005071422603004389	0.0005267117648408916	0.0004915392130084073	0.0013189546460191431	0.001276187875890995	0.0005403058736257503	0.0005366967382666207	0.0004994344072293828	0.0006320337306956402	0.0004081589195213292	0.00032939523902637087	0.0007855760827355136
0.0012066604406017715	0.0009719397396502887	0.0009716088780152725	0.0007753674092113701	0.0011215306863267662	0.0011401012914544182	0.0009276522866391473	0.000901417322751214	0.0011230798045034304	0.0009414590359726024	0.0009270306297548303	0.000786760634777003	0.0008765533572668361	0.0011742598224834934	0.0006801950104191868	0.0010227311191899461	0.0008187045120930905	0.0011528149552952802	0.0011386368521635044	0.0010348834374031548	0.0010045548789700078	0.0010269302510777126	0.001033372520204745	0.0008141851718415862	0.00045957158017149915	0.0009558982285138276
0.0011116092320442685	0.000758493595609825	0.0008750441607387176	0.000661450288639344	0.0010507601664345976	0.0010804920559958154	0.0006079672100050944	0.0005792650385041903	0.0010824965562127996	0.0006492512779336172	0.0006088669192833203	0.0007024658952023124	0.0006023083324600858	0.0011176360714690613	0.00062578342735638	0.0008406574403687475	0.0007406358460382407	0.0011519289974737273	0.001112191740182879	0.0007625222497363781	0.0008488813029710388	0.0006811734687814598	0.0008345950843592185	0.0007276051106300922	0.0005123491459692237	0.0007341444534110144
0.0009077036428598974	0.0006255267735031149	0.0005642344532671963	0.00043525882327047084	0.0008888188649827213	0.0008806582990237731	0.0005092134171097882	0.0005247433853805857	0.0008280995708152099	0.0005523296388974384	0.0005676053296945265	0.0005658544260532103	0.0005340216178980707	0.0008846578415979557	0.0006037117111298795	0.0006062242887893597	0.0006028791858600933	0.0008520199908017616	0.0009204042105634664	0.0005952412209091594	0.0006114152949910443	0.000584156210971527	0.0005944653491227731	0.000593675347169539	0.000570585574164939	0.0006543426138212212
0.001020979447460682	0.0008219845286573584	0.000759307954763788	0.0006755808631596035	0.0011334044161311696	0.0011352522898979867	0.0008359402590902812	0.0008693433923857505	0.0010907317902670028	0.0009148420301365955	0.0008581833576177776	0.0006258269030500746	0.0009177768221521036	0.0011262966833557686	0.0005994130236314795	0.0007087136794591749	0.0005650184423131035	0.0010638869917204102	0.00111767496052567	0.0007676796609511901	0.0007398814339203205	0.0008141098155757603	0.0007699805581736476	0.0006068712914926696	0.0006286407673417144	0.0009273611644898457
0.0008062906753085044	0.0007360676302958099	0.0005595995108883701	0.0006558793169848142	0.0007490659067348292	0.0007917386382689958	0.0006456586268999753	0.0006348672194440101	0.0007604189474960395	0.0006805189267631493	0.0006752751348443065	0.0006884297054836741	0.0006779687959496738	0.0007787181411551439	0.000690164446148766	0.0006629640529485567	0.0006767583783978202	0.0007394051836964264	0.0008003141674746313	0.0006228037541140377	0.0006244994491206195	0.0006607823172506406	0.0006854591782675573	0.0006713988191610115	0.0006456798365880607	0.0007282464333055365
0.0014230820973402827	0.0008718330190395357	0.000989366015588163	0.0006521760512800061	0.0014411275936641879	0.0013427715796870824	0.0009588663861656959	0.0009075505120818299	0.0013012588165432495	0.0009285025111115197	0.0009358104500478164	0.000713978286648505	0.0009548743473836486	0.0014824409733604515	0.0007716192956619784	0.0009644500705121536	0.0007653108945427417	0.0013606143037811318	0.0013564338317582831	0.00098658281159746	0.0009883960423026927	0.0007201784091954745	0.0009659550824791308	0.0007668232494815469	0.0007252396823184828	0.0010895015712297268
0.0010907052324984348	0.0004466454924291566	0.0003897979259943315	0.0003675733505418072	0.001167594152874302	0.0010803356856028522	0.0004131433980785571	0.0004191236576708655	0.0009187659994609517	0.00044811316550085633	0.0004185659433901187	0.0003590642669826716	0.00038621771887491956	0.0009995562733899409	0.00038847359463606924	0.0004477475617707915	0.00030989991378831344	0.0008784889540213186	0.0010333237180677193	0.0005121147876761468	0.0004315106725830543	0.00036011770608626587	0.0004720761110490928	0.000303006159668056	0.0002808949676943694	0.0005268422509801892
0.00046729303689075236	0.0003087526907885684	0.00022563176895306868	0.00022004504803718923	0.0005127007468465819	0.0005291447230500344	0.00026710516526554437	0.0002942729270458395	0.00041410033971436464	0.0003257602995236804	0.00028684769021507125	0.00024358371023537164	0.00027410345806202016	0.0004491298146140402	0.00030250351741239285	0.000274215327610694	0.00025207578759492904	0.00037921673321207773	0.0004028798175300092	0.0003367310957027443	0.00026841747281403956	0.0003430412608720565	0.0003055089670097271	0.0002744207165751863	0.0001824502198834082	0.0003021582961937692
0.0008453979668575047	0.0005852359568029465	0.0006957781614254753	0.00045633171853813424	0.0008158575180844121	0.0008910575714606072	0.0005828612344142074	0.0005502232737394503	0.0008097818283706116	0.0006020958015629745	0.0005351443145592936	0.0005804387692369874	0.0005998353842065136	0.0008258475632645205	0.0005948650021522269	0.000648373418139324	0.0006061871375355958	0.0008411251416592568	0.000870878627483344	0.0006577646171615616	0.0006475785636945772	0.0005612309793989785	0.0006375767933165184	0.000585134286692064	0.0006477733637726295	0.0006941766878710919
0.0008399881715109014	0.0008697822903825504	0.0009651219868496919	0.0008569140165979655	0.0010909690767727707	0.0009807177271522372	0.000847800173473442	0.0007550421383421977	0.0009268355837845667	0.0007613238088849476	0.0007147921819104413	0.0009090997359596195	0.0008321327003499313	0.0009056169994848041	0.0009250162483608721	0.001000434891696201	0.0008805910027891475	0.0008370073276046995	0.0008575302648642752	0.0009350634057938335	0.0009281107192345134	0.0008465767882392675	0.0009735385115845243	0.0008901739583918222	0.0010121594311122222	0.000970263765392736
0.0006602428239823814	0.0005134022211150102	0.0005089036800859458	0.0004366551472462806	0.000692271137880572	0.0006477512438036196	0.00040772542778963336	0.00038651749279396526	0.0006628047111631879	0.0004042974289940447	0.00041854748129781564	0.000537695955485712	0.00041314273457130626	0.0006370655631204447	0.0005081713320784455	0.000527430453158466	0.0005290048561130579	0.0006963662132251307	0.0006320506606040579	0.0005021216782173743	0.0004999175464401041	0.0004737962725845374	0.0005288759124014164	0.0005309300979704642	0.00047411804930601927	0.0005392057177771472
0.0008135191195254725	0.0005944308501726061	0.0006353309716606091	0.0004462702450547018	0.000918608587338193	0.0009127027471263384	0.0006037853754919288	0.0005866627020285706	0.0008327875744859788	0.0005466806457085394	0.0006284360337676744	0.0005309067098121802	0.00059222246478171	0.0008563703972659263	0.0005046412294934852	0.0006592917816777941	0.0005177065048069164	0.0008241604686420804	0.0008203475376870756	0.0006007412176221034	0.0005851960412589432	0.0005532786727452843	0.0006395772735630056	0.0005203240380417584	0.0005160426504687999	0.0006671243445687401
0.0007584029600699352	0.0005713721538054668	0.0006854232309278501	0.00032837286937371907	0.0008200375675830641	0.0007683960035039317	0.0006672573445862732	0.0006494357263201637	0.00080630012612587	0.0006253990460541394	0.0006319748089695376	0.00061958445392117	0.000631868098623507	0.0007955003550247426	0.0005480737610374057	0.0007143649473100399	0.0006000014949627238	0.0007876546825947169	0.0007833091672302079	0.0006762676266613766	0.0007109930956064602	0.0005143213691466612	0.0007425458667424308	0.0005727406423056032	0.0005576699652625733	0.0006928708670890319
0.0009094403266974142	0.0006206154641731478	0.0007092487410277381	0.0006003492165591389	0.0008893443658236441	0.0008995666313238337	0.0006981233648128432	0.0006718199308022145	0.0008335057347733923	0.0006297353034953972	0.0006857302665673489	0.0006899483766491389	0.0006855163558561772	0.0008342476581984403	0.0006345880937927203	0.0007138333856370143	0.0006297100896204295	0.000877850622806301	0.0008958820358761222	0.0007294135697224986	0.0007224272227911034	0.0006752212101889507	0.0007167640553573014	0.0006555618005308027	0.0006404890281637505	0.0007467418566743444
0.0010080526903949072	0.0006582580280306752	0.0007044908965147303	0.0005927940514649648	0.0009790976719953508	0.0009731133894271768	0.0007316887845317736	0.000685392970893748	0.000932267237567434	0.0007043168348375257	0.000729854967991331	0.0007205396316477974	0.0007386457430266409	0.000989335969209238	0.0006996458571818622	0.0006962017537002825	0.0006808065404506102	0.001061119469664178	0.0010296216757554606	0.0006574301078842104	0.0006798382064544105	0.0007447688243011474	0.0006878213745480243	0.0006916739969703149	0.0007059754406905887	0.0007764454874967777
0.0008473814157057739	0.0005008874592373523	0.0004108790540820321	0.0004220361847509966	0.0007115095743065472	0.0008987474788955341	0.000375282634256245	0.0003161775401350271	0.0007971910428043105	0.00036463331110639363	0.0003691800045990034	0.00037822194401031814	0.00035226646771895114	0.0008085914222253293	0.0004022454141619608	0.00036722105214760534	0.0003923309846774115	0.0008306819890584704	0.0007835852944173752	0.0003539265284974866	0.00035519645260533896	0.0004976036713315694	0.00039150757412256126	0.0004244589765013331	0.00038511643363513373	0.0005141018501240338
0.001261613717256204	0.0009014979706649284	0.0008337676392959979	0.0005666315311570549	0.0010940235417615548	0.001247725731171408	0.0008420178986875364	0.0007694727823558818	0.0011086869020488271	0.0008260126701650835	0.000808164728074062	0.000709838729894138	0.0008444056401557795	0.001168185720890294	0.0007742922515645444	0.0008051205568028748	0.0008168169955944431	0.0013207708460519062	0.0011735078871165558	0.0008030191256042968	0.0008112938969515766	0.0008035771400823875	0.0008507142787334737	0.0008898293958814538	0.000720235742314203	0.0009835406904467178
0.0009820377406245932	0.0004754255070379186	0.00043925914690737543	0.0002977736129881217	0.0008354563272599873	0.0010272464140781215	0.0005242299188637848	0.0006026237822490224	0.0008274847994755533	0.000522297657808613	0.0005992721250381736	0.00030361496366466923	0.000555334750923742	0.0009839659688229653	0.00032638974311335433	0.0004125599884127261	0.00031492075663931663	0.0009092967267056592	0.0009852695355839448	0.0004588938850560519	0.0005355809167301907	0.00042876827598880283	0.0004053481579425778	0.00034016594447585497	0.00034399824574258333	0.0006440143318242138
0.0010678573240520076	0.0009680630573791818	0.0009284469023698375	0.0008383065785320227	0.0007621840419639627	0.0008936637982322918	0.0011105200106814443	0.0011261133893476784	0.0010509600197236627	0.0010713319238137178	0.001109781449475845	0.0008134311732193156	0.001066250717774776	0.0009232022280377057	0.0008045743074571179	0.0009223566101614028	0.0006583316716607376	0.0009728404819752288	0.0010766602603884934	0.0010372450166834639	0.0011083422722563388	0.0009989538962224692	0.0009772728842868436	0.0007926368198193925	0.0007291141195839557	0.001128374056411671
0.0011673958550488589	0.0008519538165210012	0.0009178863975917994	0.000682460457135165	0.0011179882224169875	0.0011154999666018817	0.0007745367707783782	0.0007899487405843569	0.0011299586963233116	0.0007637925354771557	0.00080182213950755	0.0008950550034927488	0.0007605318268599775	0.0010538045104735926	0.0008647796600608624	0.0009481061354865936	0.0008485712566734216	0.001146342574480341	0.0011390405103560762	0.0008865702012652124	0.0008688612995516392	0.0007875462546173657	0.0009596204138921985	0.0008850388690831542	0.000840488340018565	0.0008659199328828033
0.000691993416801221	0.00042035144937825706	0.0004693508777095362	0.00025080836584650775	0.000695375726108019	0.000715426204465788	0.000503214781483178	0.0005328935414112553	0.0007466490575655437	0.0005457800133013769	0.0004994295494722263	0.00044786497845748487	0.0004923788242133564	0.0006485822442432149	0.00041485791338982805	0.0005315754260009981	0.00037850222966281103	0.0007081675085748867	0.0007302968381013662	0.00044435110799486647	0.0005082529371239848	0.00034518516139469375	0.0005615548600791057	0.00047401327833167993	0.00048090365426956645	0.0005414960960524498
0.0013974274904936732	0.0007456758369931975	0.0006888531853650458	0.0005209979671809462	0.0013190798583490881	0.0013805531174247675	0.0007168183316134224	0.0007473364644266598	0.0012445564079140367	0.0007600839768340613	0.0006988142741508617	0.0006567072970170356	0.0007252778264338966	0.0012896515425417133	0.0006390349954834345	0.0007360615383078206	0.0006232641503663418	0.0013102480022560438	0.001353102073517165	0.0006405709846543613	0.0007235609697010671	0.0006043813907494062	0.0007423295526930596	0.0006619994997581896	0.0007070678261163506	0.0009063758977053768
0.0012420398513088037	0.0008207229358979498	0.0007621609735842413	0.0006230857591780234	0.0013158460962147183	0.0013122836098607186	0.0008094768350383221	0.0008043714176391133	0.001259002205578867	0.0007703755176229878	0.000789702651608485	0.0005681649418828757	0.0007756411241897535	0.0013281801753096494	0.0005969108099745559	0.0007834302729599954	0.0005782817056227979	0.0012849194917057703	0.0013372767286532708	0.0006091917514347083	0.0007532353940891506	0.0007754938185756356	0.0005957357779154533	0.0005570142483098871	0.0005372718313176095	0.0009978270591727153
0.0009436882624304904	0.0006785082352814473	0.0006599948859369835	0.0005256823921094963	0.0009926931141156792	0.0010364981161175985	0.0006247051263681659	0.0006021163724064328	0.0009357814321302452	0.0005614255930249063	0.0006246579696053958	0.0005754399348017586	0.0006235372493232639	0.0009752878053770858	0.0005303559472694467	0.000644946489356596	0.0006038457801308639	0.0010025119790354274	0.0010241039093318086	0.0005802206768046789	0.0006496288151136732	0.0006331113202573143	0.0006111922688163831	0.0005440356349299317	0.0005883725718558872	0.0007762233286641695
0.0008737394914072751	0.0005521389858964646	0.00048026420954077405	0.00046094426090544566	0.0008562152037380669	0.0009136829316819861	0.0006182838755624809	0.0005762272241936243	0.0008604146091449924	0.0004956994996317862	0.0006281540980091578	0.0003613144579610286	0.000559549431770608	0.0008275898809645054	0.0002621762875287799	0.00046874054469781587	0.0002760712779232347	0.0008359572547959232	0.0008857690482558826	0.0004834380172669875	0.0004999465244522465	0.0004764948890413987	0.000553071686956272	0.00033171747633787234	0.0003575681030949642	0.0006950232333435548
0.0007264474372105127	0.0003736928098201783	0.00040585758543774025	0.00029115698164185546	0.0007375359341265442	0.0007350303572188849	0.0003825031734968396	0.00035697670274361233	0.0006584364153829378	0.00022054836893872103	0.00036557743743999483	0.00033963293341650677	0.0003404021119709471	0.0006632937630846657	0.00024169998442553044	0.00035147657982800124	0.00022067155673834415	0.0006489975003513614	0.0006795148820472842	0.00037813379382578544	0.0003453620072484913	0.0002622133330639649	0.00044314653816355365	0.0002831375766048977	0.00033443663630423643	0.0004325016276893602
0.0008503024994779101	0.0005551495692106418	0.0005514020292345415	0.0004960903975682304	0.0008737793796771482	0.0008517994056395481	0.0004538466817760555	0.0004442208523841172	0.0008436705863502689	0.000372834522291623	0.00047465022987942476	0.0005569724476154968	0.0004600747457890315	0.0008294511879729758	0.0003430914336496883	0.0005578005381907737	0.00035030608769538236	0.0008542753747859204	0.0008234882449664107	0.0005491161486847342	0.00048721881428648447	0.00047888632072305557	0.0005613849272242878	0.0004073670630131202	0.0004506644544238524	0.0005594062736919909
0.0009676729270125732	0.0006211370649977487	0.000463671645137756	0.000408471529237414	0.000970063415950131	0.0009254222522648395	0.0005567566835261292	0.0005471578032359757	0.0009008965183590049	0.00035863065694439165	0.0005334988380988977	0.0003685732940239936	0.00048552527115474124	0.0009961094593606383	0.00018667047962400701	0.0006019230270358328	0.00020477529979182348	0.0009444910110908179	0.0009636551970891512	0.0005801670262778355	0.0006229896321866297	0.0005904295411097925	0.0005672421805443449	0.0002998531874556715	0.00017779718427723447	0.0006152681663659162
0.000803507285190012	0.0005243409758529282	0.00039643024385277047	0.00038519268739090117	0.0008237005673243503	0.0008052822986967501	0.00034933419573820215	0.0003455045380884334	0.0007886570807353557	0.000255937380582326	0.0003520932151613229	0.0003584177546034328	0.00033053643039171265	0.0008468761815360934	0.00021059829520226272	0.00044875154548302913	0.0002812440269775825	0.0008284195198245403	0.0007856337516133476	0.0004337809888153829	0.0005468031209233901	0.0005256548671888762	0.0004451672635533534	0.0003103531534504978	0.00020197283790760064	0.0005512188942000816
0.0009248550750398888	0.0008337576088198044	0.0007852025248888906	0.000702284044400811	0.0008854116169046663	0.00093599234891983	0.0007085470600090394	0.0007148795081035823	0.0009198938821068538	0.0006978969891371713	0.000712963146293879	0.0007238655573435701	0.0007172338564591629	0.0008987152426943053	0.0007155464304893464	0.0007860113142240591	0.0007329656117392981	0.0009268289279382101	0.0009768169611981288	0.0007898032865005586	0.0008120646308578493	0.0007187956148921173	0.0007691530750260483	0.0006809523095237625	0.0007115223964609772	0.0008665741329137613
0.0011225134108867395	0.00030333726967558713	0.00020441998878771182	0.00015571059939698678	0.001109780648156524	0.0011075902919518842	0.00017678692710861434	0.00034294153951710014	0.0010120017995922557	0.00017302753286347984	0.00018800215196452163	9.56892616658938e-05	0.0001531864233971777	0.00115482873531699	7.923400570047469e-05	0.0003339862165472919	7.951703450042527e-05	0.0010989348353948722	0.0011005840085362359	0.00028891295844314836	0.00044985836960965167	0.0001703522982410449	0.00023174789289623254	6.923391108691363e-05	7.531364764340932e-05	0.00046920373694739906
0.0005247566046515305	0.0003074475935954922	0.00023559296632645447	0.00016121697519996513	0.0005551096551656969	0.0005443684460560539	0.000351117155541355	0.00031998600585253425	0.0005087274425126994	0.0003156344863192165	0.0002975168367785632	0.00011194645632890355	0.00027874123702275694	0.0005526895885206017	0.00013770029850549632	0.00035787266656080955	0.00012303412092829527	0.0005831471097808994	0.0005856499739159709	0.000303519304535981	0.00031119881335542706	0.00020675131133913367	0.00034670395568794	0.0001056748268793297	0.00012893494479450054	0.0003635612210405045
0.0005964902586450565	0.0003963442234841302	0.0003143930445911504	0.0003226913430706424	0.0006146259966977301	0.0006325743119419768	0.00028549974248768677	0.0003224454575462516	0.0005062079128096166	0.00027940991100262966	0.0003101719793844431	0.0002140375441135692	0.00026463008965590636	0.0006634482930062761	0.00027902782618199423	0.00041830915234570046	0.0002594414274288823	0.0007965425774862083	0.0006670726261658243	0.0003090516333884282	0.0003446197307881425	0.0003625887955480846	0.00036544705533356886	0.00018426294618028948	0.00030779199172425276	0.00038567867084440924
0.0005385049410778484	0.0004446457717667191	0.00046080630804397967	0.00039179335063650955	0.0005239890270964555	0.0005319892064519399	0.00041818694373968056	0.0004878931622693034	0.0005246975419953447	0.0003462602241507102	0.0004256411974229275	0.00034111472861726467	0.0003925419065204011	0.0005288391309896685	0.0003544719953211924	0.0005365000722968559	0.0003324756516073215	0.000520892021593284	0.0005368476326716624	0.0003611180127958601	0.0004964367310151123	0.0003923451100870456	0.0005125333620986947	0.0003367903714713538	0.0004242595736653462	0.00045026610187900485
0.0009249142948135041	0.0005020953047963089	0.00034599854969823	0.00037154745479026194	0.0009552085912749478	0.0009153442215435149	0.0005623965285774168	0.0005275098168268881	0.0008971030199736943	0.00047650399584251633	0.000541453789348673	0.00021756507572205023	0.000450086567098268	0.0008504166743204926	0.00018484315661588142	0.00048751418920693883	0.0002418170195918319	0.000827467225597721	0.0009230366095128957	0.00039161284497897785	0.0004202845096539727	0.0003850640166057423	0.00041018563454938426	0.0002274180710728343	0.00015730144443015727	0.0006173994022778914
0.0006498987094141586	0.0005355787188467831	0.00046860383341193533	0.00039555493595233766	0.0006620309186209418	0.0006198449965082755	0.0005442030107887639	0.0005894432438794191	0.0006918081051081805	0.0005330505807241657	0.0005961262008544707	0.00036548499279025724	0.0005279250617047512	0.0006457755801209096	0.00025230401878395417	0.000492798336527157	0.00035854633973994457	0.0006453194748155801	0.0006967161228361774	0.0005132922611051964	0.0005258480932931733	0.000389391577145899	0.0004518378905925378	0.0003973497798246143	0.00034068723871668693	0.0006022768448095287
0.0005287164374815937	0.000388645675713082	0.0003528161080488677	0.00021244167074345666	0.0005095111321220182	0.0005479308593924786	0.000416183578614822	0.00044724724217642026	0.0005403350815720349	0.0003849930021171738	0.0004885148474822963	0.0002382916335930168	0.0003741418908227588	0.0004577239436648231	0.00022641827309496265	0.0003784409291176462	0.00022910727322311957	0.0004876506522222946	0.0005639239091461666	0.0003851407503022975	0.0004182060808441108	0.00023712118611181337	0.00036137793089436124	0.00024976377451974046	0.00020256735763509215	0.00046626585710285044
0.0006676217034877535	0.0005824676112377319	0.0005298530823876481	0.0002014316009167081	0.000621894154034721	0.0006900384615326371	0.0006058338935482464	0.0006228197912292322	0.000728867418482418	0.0005732205187476088	0.0006962048992511058	0.00030568811450387066	0.000641348710222589	0.0005882270841162437	0.0002607718164989537	0.0005669039362904163	0.00034883837770331445	0.0006628671598485714	0.0007146527554306431	0.0005935920507266203	0.0006389966237151947	0.00034927780721781944	0.0006080250106753444	0.00040680296492831563	0.00018781555538719487	0.000656062339707563
0.0005996081033534051	0.0004042104426884909	0.00040862972438751864	0.0001592323278397233	0.0006468732641501875	0.0006449268511339799	0.0003792996903925208	0.0004289204647465371	0.0006042092365250018	0.0004435528847708648	0.0004553385085803394	0.00015258751821012646	0.0004544362232000895	0.0005825666537709736	0.0001510201920682135	0.00042209505038231365	0.00015347512142832026	0.0006005972131913298	0.0006187358379760759	0.0004011090504033888	0.000446044437002619	0.00025853285067777097	0.00042413826204899623	0.00021393977183983173	8.455591026626789e-05	0.00045850667643124404
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.0006727298750238436	0.0003287353176154876	7.148771487090218e-05	0.0003682753043007399	0.0006704860777294687	0.0007018120052129132	0.00011354383797018415	9.638466367334944e-05	0.0005741994306011918	8.643882284132561e-05	0.00011407735217812603	0.00011138000367071165	0.00012094863251194387	0.0006950047859413237	0.00024134381330218602	9.51537207114798e-05	0.00014195660867256905	0.0006799487152752944	0.0006895685826765724	6.589478045786267e-05	0.00014158183938803602	0.0003512447488505698	9.061554220928958e-05	0.00011709415476574671	0.00019652226696201304	0.00042394843916491147
0.0006434288665837206	0.00040830008936946273	0.0002051500036573111	0.0004777514075789789	0.0006083534022456648	0.0005967481868772019	0.0001446463975436489	0.00020592537540694146	0.0006364145182750676	0.00013398893064745404	0.00017302803268516546	0.00014889487536522093	0.00016783057872580938	0.0006287097599731233	0.000305729870882559	0.00019072671007862004	0.00023232393967305502	0.0005982060104552632	0.0006119589490858649	0.00016930508697690237	0.00028064905512363233	0.0004412328498533992	0.0001459680058173554	0.00014210651728530614	0.00035157002440957326	0.0004328987560836587
0.0006468101937689769	0.00027938803982812234	0.00024403498832995763	0.00025684886210473087	0.0006959894288468182	0.0006762647849806222	0.00014143530335275064	0.00022339232512856103	0.0006228315763712111	0.00012087647922888695	0.00017242532771012103	0.00012899720377471317	0.00016108427827863438	0.0007427994871456695	0.00015696380188967194	0.00016359828375475652	0.0001599697310629446	0.0007780707078327553	0.0005925984717053786	0.000186187530003997	0.00024239021911763147	0.00022236875803000183	0.00021160841177052407	9.61137095490284e-05	0.0002503994239294313	0.000222550898848745
0.0007529807940430154	0.0004017997638892414	0.0003687351461748312	0.0003082670455624219	0.0007520090739010352	0.0007592794418341251	0.0003905662120576771	0.0003307491380468015	0.0007646624527922676	0.00032825606403162524	0.00032036035491450014	0.0003319374760768786	0.000360061160154623	0.0007329905045111058	0.00034026279482825365	0.0003580334891065646	0.00026146828884454436	0.0007618314798568286	0.000781972695283095	0.0004020611999386419	0.00034248524844950946	0.0003738556318904613	0.00037428484482263645	0.00034163737527134004	0.0003849440250775592	0.00043926689615490436
0.0007508245576749646	0.00019242602391100595	0.00023846420925464445	8.51949893860451e-05	0.0006963458611192678	0.0007451299053553412	0.0003460876653410175	0.00014270593328347418	0.0007163394671688679	0.00021915893220035248	0.0001384895805511426	0.0002661661936854148	0.0002216741573502591	0.0007320839929100136	0.0002792777826975583	0.0002533751511170795	0.00019880746342020155	0.0006988019521964375	0.0007533516296980941	0.0003556027905373052	0.000206089889520928	0.00017726907898671967	0.0002527107041303094	0.00038596318486000796	0.0002800303273300241	0.0003105582914539185
0.0009430469446775815	0.0004630508073222531	0.0003728665685833766	0.00031559794703028637	0.000932837178031804	0.0009744376377796487	0.00045775434064687664	0.00029915525589851435	0.0008894406033539801	0.0003658107246005513	0.000344144618542795	0.00029316967443764226	0.0003760134848640528	0.000931975602867187	0.00037231566331336866	0.0003689511858763902	0.00028462303308115486	0.0009001154731259808	0.0009441401049571108	0.0004695459519641883	0.00037824960959035046	0.0004148573546930724	0.0003705023071559982	0.0004223395764549597	0.00036178703117837403	0.0005545088045224037
0.0006838345668930376	0.0005022420087456001	0.00031029341374168946	0.00022916976939965435	0.0006226153015143844	0.000721251610444497	0.0004893974931428114	0.00042299539154885075	0.0006515513761890575	0.0005199930684282398	0.0004896527914873361	0.00015572971547814316	0.0005251716362827471	0.0006931369543982157	0.00018081449536192596	0.000344060513358157	0.000175363697376276	0.0006810809486394768	0.0007062687475058612	0.0003686526221415263	0.00041520940643747654	0.00035658368991702336	0.0002844473432708728	0.00010695445157889932	0.00020018331421840205	0.00048359159470270566
0.0006223612044743789	0.0004683184742818835	0.00020618220733373851	0.0003168712150798805	0.0005569611918437475	0.0006502960634542774	0.00039369301031937917	0.00030547918638248366	0.0005614959247320279	0.0004122313887115492	0.0004162089125306792	0.00019587121613443687	0.00040370392802104976	0.0006107776604528768	0.00024170736044003602	0.000265475422394374	0.0002665787947298388	0.0006212115159411169	0.000609655628977554	0.00027640194419308045	0.0002619963883726639	0.0004190741225426436	0.0002156451102821558	0.00023628086920943228	0.00031244703823182194	0.00040546201522217485
0.000593051815032412	0.00044445940323938987	0.0003049678806155754	0.0003415411478579537	0.0006522540009853614	0.0006140932740059978	0.000403490641015987	0.0003043524663554874	0.0005586001515445203	0.0003520727971015362	0.0003723294993156391	0.00023583935926169865	0.0003510247410580453	0.00058518910282818	0.0002802238274535933	0.0003578100918968798	0.00030183669875434024	0.0006369139679858805	0.0006113269732248074	0.00029508379643273266	0.0003132039887556563	0.00041369121041780465	0.00030255388893116826	0.0003034770246708946	0.0003358249530944667	0.0003959852627670557
0.0003774787544193164	0.00027739600700691893	0.00013580227707035266	9.669294986313894e-05	0.00024262015975540685	0.0003964792103003127	0.0002281060997987421	0.00038056891373994234	0.0003779452587306725	0.00023168825149499158	0.0003330421630090004	6.844443849921632e-05	0.0002805557644267322	0.0003775044097624743	7.178475258466854e-05	0.00019386743100959235	9.066472852230615e-05	0.0002617136881890361	0.00032516140169710415	0.00012763648825375317	0.00022963736885638417	0.00012513621384589127	0.00012208934586587823	5.029255825018097e-05	5.060728744939276e-05	0.0002805557644267322
